avg_sentence_len,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,punct_freq,readability,label
10.258064516129032,0.4948805460750853,0.26342710997442453,0.15089514066496162,0.04859335038363171,0.1534526854219949,66.37589015924868,1
15.48,0.3608815426997245,0.13815789473684212,0.11842105263157894,0.05921052631578947,0.09649122807017543,70.67163720930235,1
11.483870967741936,0.47112462006079026,0.22247706422018348,0.11009174311926606,0.06651376146788991,0.12614678899082568,71.13055636100039,1
17.266666666666666,0.4,0.20270270270270271,0.16554054054054054,0.09121621621621621,0.10810810810810811,71.71859974259975,1
22.291666666666668,0.37109375,0.1568627450980392,0.11601307189542484,0.06045751633986928,0.08496732026143791,57.61822974860337,1
14.0,0.4330708661417323,0.1505016722408027,0.13712374581939799,0.046822742474916385,0.0802675585284281,77.25577694235592,1
12.826086956521738,0.5018050541516246,0.12054794520547946,0.11232876712328767,0.052054794520547946,0.12602739726027398,73.34522522522524,1
18.695652173913043,0.2867647058823529,0.16356107660455488,0.14699792960662525,0.08281573498964803,0.09937888198757763,80.43658746208294,1
19.88888888888889,0.4340175953079179,0.15914489311163896,0.12351543942992874,0.05938242280285035,0.0997624703087886,65.22927189724544,1
13.10344827586207,0.39617486338797814,0.0846774193548387,0.1028225806451613,0.0625,0.19153225806451613,70.3531134564644,1
14.62962962962963,0.3983957219251337,0.12753036437246965,0.12348178137651822,0.07894736842105263,0.13765182186234817,74.11989509306262,1
13.724137931034482,0.3914209115281501,0.15310077519379844,0.10852713178294573,0.060077519379844964,0.1375968992248062,52.96691508581756,1
14.4,0.40707964601769914,0.13176470588235295,0.1411764705882353,0.04470588235294118,0.09176470588235294,71.429,1
19.789473684210527,0.42618384401114207,0.20327102803738317,0.1378504672897196,0.0794392523364486,0.0911214953271028,38.59796666666668,1
16.0,0.40166204986149584,0.12359550561797752,0.1348314606741573,0.07191011235955057,0.09438202247191012,70.96531250000001,1
20.571428571428573,0.3948339483394834,0.18944099378881987,0.15838509316770186,0.06832298136645963,0.08695652173913043,70.73636363636368,1
20.5,0.32790697674418606,0.11673151750972763,0.14007782101167315,0.08365758754863813,0.08949416342412451,66.16186807095346,1
10.823529411764707,0.4649122807017544,0.18722466960352424,0.10352422907488987,0.05506607929515418,0.13876651982378854,79.82707868879534,1
10.029411764705882,0.3706070287539936,0.1050328227571116,0.09846827133479212,0.03938730853391685,0.1925601750547046,81.74156546489564,1
18.545454545454547,0.33246753246753247,0.15517241379310345,0.15732758620689655,0.07327586206896551,0.10775862068965517,70.19951474201476,1
14.666666666666666,0.39520958083832336,0.12895377128953772,0.12652068126520682,0.0851581508515815,0.09975669099756691,70.71883530775176,1
21.652173913043477,0.37763713080168776,0.21052631578947367,0.12631578947368421,0.08070175438596491,0.09473684210526316,34.263211640672665,1
12.16,0.3824561403508772,0.13283208020050125,0.09273182957393483,0.047619047619047616,0.16791979949874686,81.59833674863391,1
14.210526315789474,0.38671875,0.13636363636363635,0.1,0.051515151515151514,0.1696969696969697,82.03308326787118,1
23.933333333333334,0.34782608695652173,0.15180722891566265,0.14457831325301204,0.06987951807228916,0.09397590361445783,70.37107892293409,1
17.1,0.38080495356037153,0.12944162436548223,0.10913705583756345,0.07106598984771574,0.08629441624365482,71.17810077519381,1
24.0,0.3855421686746988,0.17453798767967146,0.09856262833675565,0.07392197125256673,0.08624229979466119,47.0071624713959,1
15.041666666666666,0.37719298245614036,0.16097560975609757,0.13170731707317074,0.05609756097560976,0.08048780487804878,67.83142024469069,1
18.26086956521739,0.33665835411471323,0.10020449897750511,0.1554192229038855,0.081799591002045,0.1083844580777096,64.82450310559008,1
9.027777777777779,0.40604026845637586,0.08482142857142858,0.07589285714285714,0.0625,0.19196428571428573,90.38333333333335,1
21.176470588235293,0.37790697674418605,0.19899244332493704,0.14105793450881612,0.055415617128463476,0.08312342569269521,49.74588235294118,1
11.24,0.40458015267175573,0.10140845070422536,0.12394366197183099,0.059154929577464786,0.11830985915492957,82.52604412811388,1
19.2,0.4180327868852459,0.20134228187919462,0.1297539149888143,0.07158836689038031,0.11185682326621924,31.154130308318827,1
16.875,0.4588235294117647,0.12779552715654952,0.15654952076677317,0.07028753993610223,0.10862619808306709,65.00020833333336,1
19.263157894736842,0.32571428571428573,0.11722488038277512,0.13875598086124402,0.08133971291866028,0.08851674641148326,64.78592574734814,1
14.0,0.3856749311294766,0.15483870967741936,0.14623655913978495,0.04946236559139785,0.09462365591397849,80.18469387755103,1
16.857142857142858,0.3712574850299401,0.15024630541871922,0.15024630541871922,0.06896551724137931,0.11083743842364532,84.57245762711867,1
12.192307692307692,0.3698630136986301,0.17857142857142858,0.13186813186813187,0.07692307692307693,0.10164835164835165,82.90523355981558,1
14.130434782608695,0.39473684210526316,0.14130434782608695,0.13858695652173914,0.08967391304347826,0.07880434782608696,76.52437412587413,1
23.35,0.35714285714285715,0.1695906432748538,0.1267056530214425,0.07017543859649122,0.07407407407407407,48.53560653104927,1
12.461538461538462,0.4735099337748344,0.15538847117794485,0.13533834586466165,0.06265664160401002,0.13032581453634084,81.90876068376072,1
10.071428571428571,0.3994910941475827,0.20934579439252338,0.09345794392523364,0.056074766355140186,0.14953271028037382,73.42898067188221,1
13.26086956521739,0.43462897526501765,0.15846994535519127,0.11748633879781421,0.060109289617486336,0.10109289617486339,63.840135424091244,1
20.0,0.3777292576419214,0.16134751773049646,0.10283687943262411,0.05673758865248227,0.11702127659574468,52.40198757763977,1
21.9375,0.4017857142857143,0.19543147208121828,0.12690355329949238,0.09644670050761421,0.09390862944162437,45.496642628205166,1
17.6,0.452,0.1563517915309446,0.15960912052117263,0.06188925081433225,0.11074918566775244,77.77327272727274,1
21.941176470588236,0.40896358543417366,0.16464891041162227,0.09927360774818401,0.06053268765133172,0.07990314769975787,44.62315092256742,1
12.119047619047619,0.4423076923076923,0.18433179723502305,0.10138248847926268,0.06144393241167435,0.15207373271889402,70.709019318926,1
16.7,0.49363057324840764,0.25510204081632654,0.15051020408163265,0.058673469387755105,0.125,34.77583955223881,1
12.863636363636363,0.4943820224719101,0.14328358208955225,0.13432835820895522,0.05970149253731343,0.11044776119402985,76.86903415783276,1
10.375,0.4144736842105263,0.18546365914786966,0.10025062656641603,0.05764411027568922,0.12781954887218044,82.77143748172693,1
11.944444444444445,0.4034653465346535,0.12476722532588454,0.1303538175046555,0.048417132216014895,0.12849162011173185,86.1085981912145,1
15.043478260869565,0.4461538461538462,0.11083743842364532,0.14285714285714285,0.059113300492610835,0.0960591133004926,72.28511297950605,1
14.444444444444445,0.44672131147540983,0.13268608414239483,0.12297734627831715,0.04854368932038835,0.0970873786407767,80.02993212669683,1
19.5,0.4408866995073892,0.18737270875763748,0.1120162932790224,0.06720977596741344,0.09775967413441955,46.99709502214725,1
22.352941176470587,0.39285714285714285,0.20594965675057209,0.07322654462242563,0.08009153318077804,0.10983981693363844,46.70085526315793,1
21.35,0.3945409429280397,0.22111553784860558,0.10956175298804781,0.061752988047808766,0.10756972111553785,54.76784883720933,1
19.125,0.42093023255813955,0.24084778420038536,0.13680154142581888,0.055876685934489405,0.09633911368015415,52.74009345368347,1
21.68421052631579,0.4897435897435897,0.2489539748953975,0.11297071129707113,0.10669456066945607,0.1297071129707113,25.43041720154048,1
25.526315789473685,0.3023758099352052,0.20747663551401868,0.13271028037383178,0.08785046728971962,0.08598130841121496,44.58666884602815,1
17.35135135135135,0.40765391014975044,0.22236842105263158,0.12368421052631579,0.06184210526315789,0.125,50.28245065789477,1
22.227272727272727,0.39148936170212767,0.1847246891651865,0.10301953818827708,0.06039076376554174,0.11190053285968028,47.7193163303092,1
20.869565217391305,0.42857142857142855,0.24220183486238533,0.12844036697247707,0.10458715596330276,0.10642201834862386,36.452030706332636,1
18.842105263157894,0.46686746987951805,0.2278177458033573,0.1342925659472422,0.06474820143884892,0.11990407673860912,51.41148728562982,1
20.5625,0.40064102564102566,0.18498659517426275,0.11528150134048257,0.09651474530831099,0.0938337801608579,59.90128048780488,1
25.142857142857142,0.31673306772908366,0.21635434412265758,0.12436115843270869,0.0868824531516184,0.09028960817717206,43.521714285714296,1
20.8,0.3107769423558897,0.17338709677419356,0.07258064516129033,0.07661290322580645,0.1431451612903226,51.07260869565218,1
20.666666666666668,0.36009732360097324,0.21912350597609562,0.09362549800796813,0.06374501992031872,0.10956175298804781,49.27038532110092,1
21.11764705882353,0.43440233236151604,0.2347417840375587,0.09624413145539906,0.07276995305164319,0.11502347417840375,29.471522458217322,1
20.294117647058822,0.42249240121580545,0.22020725388601037,0.13730569948186527,0.06994818652849741,0.09067357512953368,62.94439476368585,1
21.31578947368421,0.40102827763496146,0.2012987012987013,0.12987012987012986,0.05411255411255411,0.09956709956709957,33.50745098039215,1
18.476190476190474,0.45081967213114754,0.21266968325791855,0.13574660633484162,0.07692307692307693,0.10633484162895927,58.19734361610969,1
21.045454545454547,0.4036281179138322,0.2153846153846154,0.12884615384615383,0.08269230769230769,0.09807692307692308,22.54597402597406,1
19.68421052631579,0.4915254237288136,0.20892018779342722,0.13849765258215962,0.0892018779342723,0.11032863849765258,33.35881332016368,1
21.27777777777778,0.39344262295081966,0.2958715596330275,0.13073394495412843,0.07339449541284404,0.10550458715596331,28.31916666666669,1
20.25925925925926,0.42023346303501946,0.22820919175911253,0.1109350237717908,0.07131537242472266,0.11251980982567353,50.67657832144073,1
17.392857142857142,0.44372294372294374,0.21080139372822299,0.15331010452961671,0.05749128919860627,0.13066202090592335,56.62181818181821,1
14.555555555555555,0.391304347826087,0.14255765199161424,0.1320754716981132,0.0880503144654088,0.12578616352201258,75.20692307692309,1
15.6,0.4841628959276018,0.15671641791044777,0.12313432835820895,0.055970149253731345,0.08208955223880597,74.22407692307694,1
15.821428571428571,0.37203791469194314,0.14051094890510948,0.10218978102189781,0.06934306569343066,0.12043795620437957,76.05191011235956,1
13.37037037037037,0.4326647564469914,0.11791383219954649,0.11337868480725624,0.05668934240362812,0.1292517006802721,73.45166666666668,1
21.904761904761905,0.4497716894977169,0.2835538752362949,0.11720226843100189,0.07939508506616257,0.11153119092627599,23.911493506493514,1
17.45,0.4503105590062112,0.23267326732673269,0.13366336633663367,0.05693069306930693,0.12128712871287128,59.03397674418605,1
13.758620689655173,0.416,0.12083333333333333,0.09166666666666666,0.07291666666666667,0.10833333333333334,71.61450292397663,1
11.875,0.46089385474860334,0.24324324324324326,0.13305613305613306,0.0893970893970894,0.15592515592515593,27.399230769230797,1
14.608695652173912,0.42948717948717946,0.16707616707616707,0.09582309582309582,0.05405405405405406,0.12039312039312039,62.359417670682774,1
23.11764705882353,0.38461538461538464,0.16933638443935928,0.10983981693363844,0.06864988558352403,0.07780320366132723,45.7494043186895,1
14.16,0.4144144144144144,0.13793103448275862,0.1310344827586207,0.08505747126436781,0.1425287356321839,69.62726867335563,1
20.6,0.44306418219461696,0.22241086587436332,0.14091680814940577,0.0865874363327674,0.11035653650254669,27.64965244618398,1
15.68,0.33242506811989103,0.16142557651991615,0.09433962264150944,0.04612159329140461,0.129979035639413,70.05386498267576,1
16.041666666666668,0.41304347826086957,0.13053097345132744,0.13274336283185842,0.0752212389380531,0.08628318584070796,66.61127272727275,1
14.344827586206897,0.4781491002570694,0.23387096774193547,0.15120967741935484,0.07862903225806452,0.14112903225806453,51.345,1
19.526315789473685,0.40634005763688763,0.23201856148491878,0.11136890951276102,0.05336426914153132,0.10904872389791183,54.52877002288332,1
22.80952380952381,0.35294117647058826,0.18198874296435272,0.11632270168855535,0.06378986866791744,0.08442776735459662,46.51250000000002,1
21.75,0.3894230769230769,0.2020618556701031,0.11958762886597939,0.061855670103092786,0.0865979381443299,41.61943965517244,1
11.837837837837839,0.3942307692307692,0.25654450261780104,0.1012216404886562,0.05759162303664921,0.15357766143106458,19.38375054704599,1
12.088235294117647,0.3177083333333333,0.1411764705882353,0.09803921568627451,0.06666666666666667,0.12352941176470589,73.43911764705885,1
17.72222222222222,0.44039735099337746,0.13659793814432988,0.12371134020618557,0.10309278350515463,0.1211340206185567,67.59947280799116,1
21.38888888888889,0.4371584699453552,0.2199074074074074,0.13657407407407407,0.07175925925925926,0.09722222222222222,34.26760416666667,1
16.291666666666668,0.4447513812154696,0.20302375809935205,0.1490280777537797,0.04967602591792657,0.11879049676025918,61.781503436426135,1
19.952380952380953,0.43859649122807015,0.19915254237288135,0.11864406779661017,0.06567796610169492,0.08686440677966102,44.21398258115599,1
17.703703703703702,0.4209354120267261,0.20357142857142857,0.1375,0.08392857142857142,0.1357142857142857,40.631635220125816,1
15.724137931034482,0.41743119266055045,0.23817567567567569,0.10810810810810811,0.07263513513513513,0.1875,29.063577956244842,1
19.56,0.3741935483870968,0.2018348623853211,0.12110091743119267,0.07155963302752294,0.08623853211009175,42.69448343558284,1
11.621621621621621,0.4563106796116505,0.23946037099494097,0.11467116357504216,0.06745362563237774,0.18381112984822934,27.19851796851796,1
23.0,0.36363636363636365,0.226215644820296,0.10782241014799154,0.07822410147991543,0.09302325581395349,34.111739130434785,1
19.64,0.37259100642398285,0.189873417721519,0.11573236889692586,0.07956600361663653,0.081374321880651,46.97645097888085,1
20.04,0.3873684210526316,0.20128824476650564,0.12077294685990338,0.06280193236714976,0.14814814814814814,39.71527667984191,1
19.6,0.431266846361186,0.2423580786026201,0.13100436681222707,0.08296943231441048,0.11135371179039301,53.276148976982114,1
16.428571428571427,0.40797546012269936,0.13157894736842105,0.1339712918660287,0.09330143540669857,0.12679425837320574,65.4281627906977,1
22.11111111111111,0.4523809523809524,0.23777777777777778,0.13333333333333333,0.06,0.09333333333333334,48.98970965940819,1
20.857142857142858,0.39416058394160586,0.22686567164179106,0.12985074626865672,0.06417910447761194,0.10746268656716418,49.33622848537007,1
18.04,0.3541666666666667,0.1085814360770578,0.1190893169877408,0.047285464098073555,0.16637478108581435,72.50752976190478,1
17.391304347826086,0.4323607427055703,0.1673728813559322,0.1059322033898305,0.06567796610169492,0.11016949152542373,54.06981818181819,1
17.318181818181817,0.4328767123287671,0.17062634989200864,0.11879049676025918,0.07127429805615551,0.13606911447084233,41.05845336787567,1
13.666666666666666,0.39186295503211993,0.23868954758190328,0.1029641185647426,0.062402496099843996,0.16380655226209048,23.239411764705892,1
14.72,0.44412607449856734,0.13157894736842105,0.10087719298245613,0.06140350877192982,0.11403508771929824,74.48688405797104,1
17.08823529411765,0.42568807339449544,0.19971469329529243,0.10128388017118402,0.0884450784593438,0.10984308131241084,49.51435657949358,1
15.657142857142857,0.3950381679389313,0.2397743300423131,0.08603667136812412,0.07193229901269393,0.16643159379407615,27.805610359187938,1
12.633333333333333,0.40509915014164305,0.24793388429752067,0.08884297520661157,0.07024793388429752,0.1590909090909091,18.30249760122817,1
17.208333333333332,0.4753246753246753,0.23203285420944558,0.12320328542094455,0.07802874743326489,0.11293634496919917,55.811156678773216,1
15.384615384615385,0.4236842105263158,0.16885964912280702,0.12719298245614036,0.06578947368421052,0.08552631578947369,61.284217755928296,1
14.037037037037036,0.4717514124293785,0.17025862068965517,0.08405172413793104,0.06465517241379311,0.1314655172413793,62.64439999999999,1
20.727272727272727,0.3936651583710407,0.20643939393939395,0.11931818181818182,0.07575757575757576,0.10984848484848485,40.77347826086958,1
18.178571428571427,0.3890063424947146,0.19931856899488926,0.12947189097103917,0.08347529812606473,0.1141396933560477,52.8337004950495,1
24.666666666666668,0.42857142857142855,0.22113502935420742,0.136986301369863,0.060665362035225046,0.11350293542074363,28.13115792759055,1
21.5,0.34793187347931875,0.2388663967611336,0.13157894736842105,0.06275303643724696,0.08704453441295547,32.64249245939675,1
15.481481481481481,0.4230769230769231,0.15500945179584122,0.11909262759924386,0.0661625708884688,0.14744801512287334,60.88507306477095,1
22.05263157894737,0.32169576059850374,0.18816067653276955,0.15644820295983086,0.09090909090909091,0.10570824524312897,42.71124481849017,1
20.0,0.47202797202797203,0.19710144927536233,0.13043478260869565,0.05507246376811594,0.10434782608695652,43.561000000000035,1
16.545454545454547,0.42318840579710143,0.18225419664268586,0.09592326139088729,0.06235011990407674,0.10311750599520383,59.51131967213115,1
22.210526315789473,0.30445544554455445,0.19583333333333333,0.09375,0.08333333333333333,0.09375,56.64827044025159,1
18.818181818181817,0.5282051282051282,0.15546218487394958,0.15966386554621848,0.08823529411764706,0.10084033613445378,62.56953662842015,1
20.625,0.4340836012861736,0.20588235294117646,0.13903743315508021,0.09358288770053476,0.0962566844919786,31.678348214285734,1
16.9375,0.4883720930232558,0.18849840255591055,0.06389776357827476,0.08626198083067092,0.11182108626198083,48.893035055350566,1
18.47826086956522,0.3802469135802469,0.21487603305785125,0.13016528925619836,0.08677685950413223,0.10330578512396695,30.43027450980395,1
19.583333333333332,0.4955357142857143,0.1482889733840304,0.1482889733840304,0.07984790874524715,0.09505703422053231,58.437916666666666,1
15.9,0.431438127090301,0.28150134048257375,0.13672922252010725,0.09651474530831099,0.13404825737265416,43.045556603773605,1
20.0,0.40350877192982454,0.1784841075794621,0.11246943765281174,0.07090464547677261,0.09535452322738386,50.70500000000004,1
21.133333333333333,0.45544554455445546,0.18059299191374664,0.09973045822102426,0.07277628032345014,0.1105121293800539,52.2981320754717,1
16.714285714285715,0.4537037037037037,0.2202970297029703,0.14108910891089108,0.04455445544554455,0.11386138613861387,60.39052331674091,1
23.928571428571427,0.4043887147335423,0.18983957219251338,0.09090909090909091,0.07754010695187166,0.09090909090909091,50.72302238805972,1
15.5,0.47692307692307695,0.15479876160990713,0.12074303405572756,0.05263157894736842,0.09907120743034056,58.59282258064519,1
20.90909090909091,0.5137614678899083,0.21875,0.125,0.09375,0.08203125,48.64515680825727,1
20.8,0.3918918918918919,0.192090395480226,0.1016949152542373,0.096045197740113,0.08757062146892655,51.501846153846174,1
23.384615384615383,0.5102739726027398,0.2316715542521994,0.12903225806451613,0.07331378299120235,0.09090909090909091,37.55422064777329,1
19.842105263157894,0.35294117647058826,0.16666666666666666,0.1523809523809524,0.08095238095238096,0.09285714285714286,45.47852096819591,1
19.0,0.4972375690607735,0.17647058823529413,0.15384615384615385,0.08144796380090498,0.13122171945701358,53.52578947368423,1
18.9375,0.5035460992907801,0.2177650429799427,0.11461318051575932,0.06017191977077364,0.11461318051575932,55.92170784883723,1
20.25,0.46601941747572817,0.27461139896373055,0.12435233160621761,0.06994818652849741,0.14766839378238342,36.664583333333326,1
18.583333333333332,0.49514563106796117,0.18823529411764706,0.16470588235294117,0.08627450980392157,0.09803921568627451,60.55757575757579,1
18.61111111111111,0.4557377049180328,0.17266187050359713,0.09112709832134293,0.08633093525179857,0.17985611510791366,50.75913608562695,1
18.894736842105264,0.41348973607038125,0.20151133501259447,0.14357682619647355,0.055415617128463476,0.08564231738035265,45.321466060694945,1
19.58823529411765,0.4668769716088328,0.20855614973262032,0.11497326203208556,0.08021390374331551,0.09090909090909091,33.504292527821974,1
15.181818181818182,0.4968152866242038,0.2275132275132275,0.14814814814814814,0.037037037037037035,0.10582010582010581,66.29850843767014,1
15.142857142857142,0.46733668341708545,0.18518518518518517,0.09876543209876543,0.06995884773662552,0.09876543209876543,47.00650943396229,1
17.11764705882353,0.509090909090909,0.1696969696969697,0.10909090909090909,0.06363636363636363,0.08787878787878788,55.54745769540693,1
20.7,0.4595959595959596,0.21551724137931033,0.15517241379310345,0.09051724137931035,0.09482758620689655,51.772326086956525,1
26.857142857142858,0.6222222222222222,0.215311004784689,0.15311004784688995,0.08133971291866028,0.0861244019138756,45.35529411764708,1
19.153846153846153,0.5949367088607594,0.27017543859649124,0.14385964912280702,0.0912280701754386,0.10877192982456141,41.803769230769234,1
21.6,0.4117647058823529,0.2,0.13424657534246576,0.09863013698630137,0.0958904109589041,47.637016563147,1
16.333333333333332,0.5086206896551724,0.1494661921708185,0.09608540925266904,0.07473309608540925,0.09608540925266904,45.770459183673495,1
19.23076923076923,0.42016806722689076,0.22419928825622776,0.1103202846975089,0.08896797153024912,0.08540925266903915,38.41976923076925,1
19.22222222222222,0.36503067484662577,0.16751269035532995,0.09390862944162437,0.06345177664974619,0.1116751269035533,52.57757612568838,1
21.785714285714285,0.5104166666666666,0.22,0.14,0.05714285714285714,0.11142857142857143,62.29522277227723,1
15.947368421052632,0.49122807017543857,0.3095890410958904,0.1232876712328767,0.0684931506849315,0.15616438356164383,37.08406461698803,1
17.6875,0.47388059701492535,0.190625,0.128125,0.06875,0.103125,38.21646311837458,1
19.25,0.4709897610921502,0.17714285714285713,0.1657142857142857,0.05714285714285714,0.09714285714285714,58.19884740259744,1
19.05,0.43626062322946174,0.2521551724137931,0.10775862068965517,0.05172413793103448,0.14870689655172414,53.04863917525776,1
15.625,0.2923728813559322,0.17263843648208468,0.06514657980456026,0.08469055374592833,0.12052117263843648,62.14909302325583,1
15.117647058823529,0.5491803278688525,0.2059800664451827,0.1362126245847176,0.053156146179401995,0.11627906976744186,52.93311892023348,1
19.23076923076923,0.423728813559322,0.19718309859154928,0.15140845070422534,0.07746478873239436,0.1056338028169014,46.733605189990755,1
16.933333333333334,0.4583333333333333,0.19931271477663232,0.140893470790378,0.06872852233676977,0.11683848797250859,63.41380839895015,1
20.384615384615383,0.45454545454545453,0.16554054054054054,0.11486486486486487,0.060810810810810814,0.08108108108108109,49.18838896952107,1
19.071428571428573,0.5121951219512195,0.21172638436482086,0.14006514657980457,0.0749185667752443,0.10423452768729642,27.479709724238063,1
19.75,0.4646017699115044,0.17472118959107807,0.12639405204460966,0.06691449814126393,0.09293680297397769,44.00393987341775,1
19.692307692307693,0.4713114754098361,0.2655172413793103,0.16206896551724137,0.07931034482758621,0.10689655172413794,36.81449519230773,1
20.19047619047619,0.40954773869346733,0.20545073375262055,0.11740041928721175,0.05870020964360587,0.09643605870020965,49.265723270440276,1
23.5,0.4522058823529412,0.21656050955414013,0.11464968152866242,0.04777070063694268,0.07961783439490445,65.08250000000002,1
14.0,0.436241610738255,0.21081081081081082,0.07567567567567568,0.08378378378378379,0.10540540540540541,50.98520833333333,1
22.571428571428573,0.6266666666666667,0.21348314606741572,0.1348314606741573,0.11235955056179775,0.10112359550561797,48.278917197452245,1
23.818181818181817,0.4979757085020243,0.21,0.11,0.08333333333333333,0.11333333333333333,25.49543699543699,1
16.444444444444443,0.4229390681003584,0.17964071856287425,0.1467065868263473,0.0748502994011976,0.09580838323353294,49.524969969970016,1
19.166666666666668,0.3780487804878049,0.14583333333333334,0.14583333333333334,0.08854166666666667,0.09114583333333333,58.39648550724638,1
19.833333333333332,0.4218289085545723,0.18453865336658354,0.10972568578553615,0.08229426433915212,0.08478802992518704,46.98688392302918,1
22.0,0.4376657824933687,0.19239373601789708,0.1476510067114094,0.07606263982102908,0.1029082774049217,33.78062939521803,1
15.533333333333333,0.5409090909090909,0.23333333333333334,0.14814814814814814,0.07407407407407407,0.13333333333333333,48.52879310344832,1
17.944444444444443,0.4117647058823529,0.3333333333333333,0.13333333333333333,0.056,0.12266666666666666,42.86500000000001,1
27.11111111111111,0.47435897435897434,0.1821561338289963,0.137546468401487,0.09293680297397769,0.08550185873605948,49.918888888888915,1
25.5,0.5794871794871795,0.19047619047619047,0.1645021645021645,0.05627705627705628,0.09523809523809523,50.6370104679803,1
16.705882352941178,0.47761194029850745,0.2732732732732733,0.15015015015015015,0.09009009009009009,0.13513513513513514,45.40317729908864,1
27.272727272727273,0.3620689655172414,0.21551724137931033,0.13793103448275862,0.06609195402298851,0.08908045977011494,38.999181818181825,1
21.38888888888889,0.3961218836565097,0.17954545454545454,0.08636363636363636,0.08181818181818182,0.10909090909090909,48.786764705882376,1
22.625,0.5232558139534884,0.17647058823529413,0.16666666666666666,0.09313725490196079,0.09803921568627451,49.107500000000016,1
13.38888888888889,0.45982142857142855,0.28825622775800713,0.13523131672597866,0.0711743772241993,0.12811387900355872,48.968929230059985,1
21.0,0.3392857142857143,0.1921921921921922,0.09009009009009009,0.06006006006006006,0.09309309309309309,60.31724832214768,1
19.375,0.447098976109215,0.23184357541899442,0.11173184357541899,0.07541899441340782,0.10335195530726257,35.828929004854416,1
21.818181818181817,0.45217391304347826,0.17777777777777778,0.15555555555555556,0.0962962962962963,0.09259259259259259,53.207045454545465,1
19.733333333333334,0.4574468085106383,0.1933534743202417,0.1299093655589124,0.0755287009063444,0.09365558912386707,37.89823423423425,1
18.625,0.5070921985815603,0.1906158357771261,0.10557184750733138,0.05571847507331378,0.09970674486803519,53.365524328859095,1
20.0,0.4084507042253521,0.18126888217522658,0.1419939577039275,0.07854984894259819,0.08157099697885196,61.82474024526199,1
17.75,0.382089552238806,0.27889447236180903,0.15326633165829145,0.08542713567839195,0.09547738693467336,41.65594067796613,1
22.4,0.471875,0.25654450261780104,0.1387434554973822,0.06806282722513089,0.10732984293193717,28.603681592039834,1
16.869565217391305,0.3787465940054496,0.20776255707762556,0.11643835616438356,0.091324200913242,0.08447488584474885,52.24100971088063,1
17.3125,0.40458015267175573,0.267741935483871,0.14516129032258066,0.03870967741935484,0.08709677419354839,62.515520081227436,1
19.928571428571427,0.46616541353383456,0.20192307692307693,0.1346153846153846,0.09294871794871795,0.08974358974358974,39.84620967741938,1
20.375,0.4935897435897436,0.2025974025974026,0.09350649350649351,0.06493506493506493,0.11168831168831168,44.742862385321104,1
17.4,0.36496350364963503,0.21747967479674796,0.11178861788617886,0.06504065040650407,0.10569105691056911,64.75587706422019,1
16.823529411764707,0.4666666666666667,0.24471299093655588,0.1148036253776435,0.08157099697885196,0.11178247734138973,31.70789473684212,1
22.083333333333332,0.468503937007874,0.18666666666666668,0.12,0.08333333333333333,0.10666666666666667,26.394001572327056,1
23.22222222222222,0.385,0.18067226890756302,0.1407563025210084,0.07563025210084033,0.1092436974789916,39.111747778248,1
21.09090909090909,0.5225225225225225,0.15891472868217055,0.17054263565891473,0.08139534883720931,0.08914728682170543,61.80962382445142,1
21.1875,0.36645962732919257,0.1906005221932115,0.1122715404699739,0.057441253263707574,0.08616187989556136,47.22981139053255,1
24.933333333333334,0.3445378151260504,0.18854415274463007,0.1288782816229117,0.09069212410501193,0.08591885441527446,38.25163360142986,1
21.833333333333332,0.39572192513368987,0.1463963963963964,0.13063063063063063,0.09234234234234234,0.09234234234234234,63.010147392290264,1
14.6875,0.5091743119266054,0.2177121771217712,0.14760147601476015,0.06273062730627306,0.11439114391143912,66.53677884615387,1
17.142857142857142,0.6842105263157895,0.11888111888111888,0.16783216783216784,0.055944055944055944,0.11888111888111888,69.58500000000001,1
16.0,0.4318936877076412,0.24444444444444444,0.14722222222222223,0.058333333333333334,0.1,65.54562500000002,1
27.0,0.554140127388535,0.22527472527472528,0.14835164835164835,0.07692307692307693,0.0989010989010989,35.81888888888889,1
19.3,0.29444444444444445,0.19495412844036697,0.0871559633027523,0.07339449541284404,0.09862385321100918,54.062987494846794,1
12.538461538461538,0.3488372093023256,0.2868421052631579,0.13421052631578947,0.05,0.12894736842105264,68.76551675318547,1
22.125,0.3264094955489614,0.18581907090464547,0.10024449877750612,0.07090464547677261,0.1100244498777506,45.30854460093897,1
19.1,0.40771349862258954,0.17551963048498845,0.11085450346420324,0.050808314087759814,0.09699769053117784,58.11237434554977,1
16.941176470588236,0.5073529411764706,0.2756598240469208,0.1348973607038123,0.06451612903225806,0.1378299120234604,43.16153256704982,1
18.470588235294116,0.42524916943521596,0.20670391061452514,0.09217877094972067,0.05865921787709497,0.09217877094972067,46.7725864978903,1
15.647058823529411,0.4274193548387097,0.20257234726688103,0.1414790996784566,0.028938906752411574,0.12540192926045016,59.16463928967815,1
22.2,0.4169278996865204,0.20810810810810812,0.12432432432432433,0.05945945945945946,0.0891891891891892,38.72902702702706,1
20.75,0.5042735042735043,0.21554770318021202,0.13074204946996468,0.038869257950530034,0.0989399293286219,58.61720430107529,1
16.25,0.4945652173913043,0.2054794520547945,0.1506849315068493,0.0547945205479452,0.091324200913242,59.75355769230771,1
